product_id,marketplace_id,product_title,product_price,list_price,manufacturer,upc,model_name,product_dimensions,product_weight,customer_ratings,average_rating,listing_url,image_url,seller_info_url,seller_name,business_name,business_address,zip_code,country
B093W8P75C,2,"DE'LANCI Smokey Grey Eyeshadow Palette, Black Gray Smoky Eye Shadow Pallet Goth Halloween Makeup, Matte Shimmer Neutral Silver Eyeshadow Pallets, Long Lasting Natural Nude Makeup Palette, Cruelty Free",$8.99,$8.99,De'lanci,SB-122,-,6.6 x 5.3 x 0.6 inches, 4.6 Ounces,612 ratings,4.6 out of 5 stars,https://www.amazon.com/DELANCI-Eyeshadow-Palette-Pigmented-Long-Lasting/dp/B093W8P75C/ref=sr_1_249?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040773&sprefix=%2Caps%2C131&sr=8-249,https://m.media-amazon.com/images/I/713WvFbkeHS._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2V2LUL2AFG2GL&asin=B093W8P75C&ref_=dp_merchant_link&isAmazonFulfilled=1,DE'LANCI,"shenzhen lu ning xiang hua zhuang pin co., ltd",龙岗区坂田街道新雪社区4栋405 - 深圳市 - 龙岗区 - 广东,518000,CN
B0CH534K8F,2,Kosas Undressed Talc-Free Neutral Eyeshadow Palette,$64.32,$64.32,Kosas,YYY621,-,6.02 x 2.64 x 0.55 inches, 0.03 Ounces,-,-,https://www.amazon.com/Kosas-Undressed-Talc-Free-Neutral-Eyeshadow/dp/B0CH534K8F/ref=sr_1_250?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040773&sprefix=%2Caps%2C131&sr=8-250,https://m.media-amazon.com/images/I/41AYgWOpEyL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A4XGQVD7S67VA&asin=B0CH534K8F&ref_=dp_merchant_link&isAmazonFulfilled=1,WW Distribution,"WW Solutions, LLC",266 N 300 W - Logan - UT,84321,US
B0CF8ZR2Y3,2,"Kaely Black Silver Brwon Smokey Eye Eyeshadow Makeup Palette,6 Colors Cool Toned Matte Shimmer Glitter Eyeshadow Palette,Halloween Cosplay Goth Make Up Eye Shadow Black,maquillaje sombras para ojos",$6.99,$6.99,Kaely,-,-,3.94 x 2.76 x 0.51 inches, 2.82 Ounces,3 ratings,3.0 out of 5 stars,https://www.amazon.com/Kaely-Eyeshadow-Palette-Halloween-maquillaje/dp/B0CF8ZR2Y3/ref=sr_1_251?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040773&sprefix=%2Caps%2C131&sr=8-251,https://m.media-amazon.com/images/I/61jRGJacwNL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2AXNGXRTKXQP0&asin=B0CF8ZR2Y3&ref_=dp_merchant_link&isAmazonFulfilled=1,KaelyCosmetics,"Shenzhen Weihong Electronic Commerce Co., Ltd.",福城街道福民社区狮径路15-5号福城数字创新园 6期2栋 1001 - 深圳市 - 龙华区 - 广东省,518110,CN
B09XHC4QBG,2,"Eyeshadow Palette, 10 Colors Nude Eyeshadow Palette Smooth Matte Eye Makeup Palette,High Pigmented, Naturing-Looking, Ultra-Blendable,Long Lasting High Pigment Nude Matte Eyeshadow with 6 Eyeshadow Brush (04#)",$6.99,$6.99,Kaynest,matte eyeshadow palette,-,4.9 x 3.7 x 0.7 inches, 6.38 Ounces,219 ratings,4.3 out of 5 stars,https://www.amazon.com/Eyeshadow-Colorful-Pigmented-Naturing-Looking-Ultra-Blendable/dp/B09XHC4QBG/ref=sr_1_252?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040773&sprefix=%2Caps%2C131&sr=8-252,https://m.media-amazon.com/images/I/81mVRthHA1L._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1QTP52W58YB9T&asin=B09XHC4QBG&ref_=dp_merchant_link&isAmazonFulfilled=1,Kaynest,shenzhenshi taihao keji youxian gongsi,"Fukang Community, Longhua Street, Longhua District - Room 306, 3rd floor, Building 4, Fukang Commercial Plaza - 深圳市 - 广东",518000,CN
B0BLZ2V251,2,"MYUANGO Highly Pigmented 72 Colors Eyeshadow Makeup Palette, Matte Shimmer Glitter Metallic Eye Shadow Pallet Long Lasting Blendable Make Up Eye Shadows For Halloween Makeup",$15.99,$15.99,Beauty Glazed,-,-,9.09 x 7.8 x 0.98 inches, 10.86 Ounces,18 ratings,4.7 out of 5 stars,https://www.amazon.com/MYUANGO-Pigmented-Eyeshadow-Metallic-Blendable/dp/B0BLZ2V251/ref=sr_1_253?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040773&sprefix=%2Caps%2C131&sr=8-253,https://m.media-amazon.com/images/I/71UEmnoUMbL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2PRVP6EWMU43J&asin=B0BLZ2V251&ref_=dp_merchant_link&isAmazonFulfilled=1,Beauty Glazed,Shenzhen City Xin Ji Yuan Trade Co.Ltd,桃源街道龙珠大道西丽龙联花园商铺 - 5栋32号商铺 - 深圳 - 南山区 - 广东,518055,CN
B0CJYJXBB9,2,"Beauty bay Bright 2.0 42 Shade Eyeshadow Palette - Rich Hues & Deep Tones, High Pigment Eye Make-Up with Matte & Shimmer Shades for Multidimensional Looks - Makeup Vegan & Cruelty Free",$46.99,$46.99,UK,‎BFBB0361F,-,9.06 x 8.66 x 1.26 inches, 1.08 Pounds,-,-,https://www.amazon.com/Beauty-bay-Bright-Eyeshadow-Palette/dp/B0CJYJXBB9/ref=sr_1_254?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040773&sprefix=%2Caps%2C131&sr=8-254,https://m.media-amazon.com/images/I/61THvwOqihL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3MUTF4FHY9BWZ&asin=B0CJYJXBB9&ref_=dp_merchant_link&isAmazonFulfilled=1,ᴀᴍᴇʀɪᴄᴀɴ ᴘʀᴇᴍɪᴜᴍ ʙʀᴀɴᴅs,gul hassan lashari,473 Mundet Place - Ste US639971 - Hillside - New Jersey,07205,US
B0CHDBQ3KW,2,Julep Eyeshadow 101 Pro Powder Palette - Rose Gold - 7 Shade Matte & Shimmer Eyeshadows - Great for travel- Blendable & Buildable Eye Makeup Palette,$15.00,$20.00,Julep,-,-,4.84 x 3.58 x 0.67 inches, 3.21 Ounces,107 ratings,4.2 out of 5 stars,https://www.amazon.com/Julep-Eyeshadow-101-Powder-Palette/dp/B0CHDBQ3KW/ref=sr_1_255?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040773&sprefix=%2Caps%2C131&sr=8-255,https://m.media-amazon.com/images/I/81o0qC6nT6L._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1LHJFDVRQU851&asin=B0CHDBQ3KW&ref_=dp_merchant_link&isAmazonFulfilled=1,Julep Direct,AS Beauty Group LLC,42 west 39th street - 9th floor - New York - NY,10018,US
B08R9QV56B,2,"MYUANGO Beauty Glazed Eyeshadow Palette, Touching Up 25 Vibrant Colors Eye Shadow Palette, Mattes Metallic Shimmers Violet Cream Makeup Pallet, Pigmented, Cruelty- Free, Easy to Apply",$5.89,$5.89,MYUANGO,-,-,5.63 x 5.59 x 0.31 inches, 4.44 Ounces,5 ratings,4.2 out of 5 stars,https://www.amazon.com/Neutral-shimmer-Glitter-Touching-Eyeshadow/dp/B08R9QV56B/ref=sr_1_256?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040773&sprefix=%2Caps%2C131&sr=8-256,https://m.media-amazon.com/images/I/71NyuTVAjrL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A26MG2R410TMLC&asin=B08R9QV56B&ref_=dp_merchant_link&isAmazonFulfilled=1,YUANEVER,"Zhongshan Heyuan Long Makeup Trading Co., Ltd.",沙溪镇水岸街1号水岸花都 - 30卡之3 - 中山市 - 广东,528400,CN
B07VLRQ2Q8,2,"TUOKING Makeup Magnetic Palette with Mirror and 20Pcs Metal Stickers, Empty Storage Palette for Eyeshadow Powder Highlighter",$9.99,$9.99,TUOKING,d10,-,Item Dimensions LxWxH,-,590 ratings,4.6 out of 5 stars,https://www.amazon.com/TUOKING-Magnetic-Stickers-Eyeshadow-Highlighter/dp/B07VLRQ2Q8/ref=sr_1_257?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040773&sprefix=%2Caps%2C131&sr=8-257,https://m.media-amazon.com/images/I/71un8ezxE3L._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3V9BNLYJ8D078&asin=B07VLRQ2Q8&ref_=dp_merchant_link&isAmazonFulfilled=1,TOPKing,Quan Zhou Tuo Jing Mao Yi You Xian Gong Si,南环路1147号6号厂房307室 - 泉州市 - 鲤城区 - 福建,362000,CN
B0BTX4G54S,2,ONarisae Eyeshadow Palette Ultra-Pigmented Eye Makeup Colorful Shadow Palettes Multicolor Eye Make Up (B Glitter charming),$5.89,$5.89,ONarisae,-,-,3.15 x 2.87 x 0.75 inches, 1.13 Ounces,12 ratings,3.6 out of 5 stars,https://www.amazon.com/ONarisae-Eyeshadow-Ultra-Pigmented-Colorful-Multicolor/dp/B0BTX4G54S/ref=sr_1_258?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040773&sprefix=%2Caps%2C131&sr=8-258,https://m.media-amazon.com/images/I/81y+0W4+yLL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1K9FI79Z6P0UZ&asin=B0BTX4G54S&ref_=dp_merchant_link&isAmazonFulfilled=1,Weing,Wei Yuting,大龙街道 - 迎源街四巷16号 - 广州 - 番禺 - 广东,510000,CN
B07Z42VLNV,2,"ILIA - The Necessary Eyeshadow Palette | Cruelty-Free, Vegan (Warm Nude)",$40.00,$40.00,ILIA,ES-SIX,-,6.06 x 3.62 x 1.38 inches, 3.7 Ounces,305 ratings,4.5 out of 5 stars,https://www.amazon.com/ILIA-Necessary-Eyeshadow-Palette-Cruelty-Free/dp/B07Z42VLNV/ref=sr_1_259?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040773&sprefix=%2Caps%2C131&sr=8-259,https://m.media-amazon.com/images/I/61ourlNKKDL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A30S5B4OBYXBBX&asin=B07Z42VLNV&ref_=dp_merchant_link&isAmazonFulfilled=1,Carbon Beauty,Carbon Beauty LLC,153 Washington St - EAST WALPOLE - MA,02032,US
B08X6GC2X1,-,"COVERGIRL TruNaked Eye Shadow Palette, Desert Heat",-,-,Coty Beauty,-,-,Item Dimensions LxWxH,-,160 ratings,4.5 out of 5 stars,https://www.amazon.com/COVERGIRL-TruNaked-Shadow-Palette-Desert/dp/B08X6GC2X1/ref=sr_1_260?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040773&sprefix=%2Caps%2C131&sr=8-260,https://m.media-amazon.com/images/I/818zdDoMfIL._AC_UL320_.jpg,-,-,-,-,-,-
B0BB13GMT3,2,"Polet Smokey Eyeshadow Palette 24 Matte Glittery Shades Eyeshadow Palette, Long-lasting Bright waterproof colorsSmoky Eye Shadow for Girls and Women (Set 1, Black Grey Silver) 5.2911 Ounce",$16.00,$16.00,-,-,-,9.65 x 7.8 x 1.1 inches, 5.29 Ounces,20 ratings,4.3 out of 5 stars,https://www.amazon.com/Eyeshadow-Glittery-Long-lasting-waterproof-colorsSmoky/dp/B0BB13GMT3/ref=sr_1_261?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040773&sprefix=%2Caps%2C131&sr=8-261,https://m.media-amazon.com/images/I/618-xabPamL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=AC1RYM8D6559X&asin=B0BB13GMT3&ref_=dp_merchant_link&isAmazonFulfilled=1,health-kart18,Harpreet Singh,SCF-22 D-Block - D-Block Ranjit Avenue - Amritsar - Punjab,143001,IN
B01F9T2PNQ,-,"L.A. COLORS Day To Night 12 Color Eyeshadow Palette, Nightfall, 0.28 oz. (CES426),Powder", $3.00 , $3.00 ,L.A. COLORS Cosmetics,CES426,-,5.87 x 1.75 x 0.37 inches, 1.44 Ounces,"5,682 ratings",4.2 out of 5 stars,https://www.amazon.com/L-Colors-Eyeshadow-Palette-Nightfall/dp/B01F9T2PNQ/ref=sr_1_262?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040773&sprefix=%2Caps%2C131&sr=8-262,https://m.media-amazon.com/images/I/71GWO1LdwPL._AC_UL320_.jpg,-,-,-,-,-,-
B09D79JNKN,2,"Colourpop ""Lilac You A Lot"" Shadow Palette - 9 Pan Eyeshadow Palette Full Size, No Box",$18.36,$18.36,-,-,-,5.43 x 5.04 x 1.77 inches, 4.41 Ounces,42 ratings,4.0 out of 5 stars,https://www.amazon.com/Colourpop-Lilac-You-Shadow-Palette/dp/B09D79JNKN/ref=sr_1_263?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040773&sprefix=%2Caps%2C131&sr=8-263,https://m.media-amazon.com/images/I/61hx+v4mDHL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1HR7W1R8KPY6G&asin=B09D79JNKN&ref_=dp_merchant_link&isAmazonFulfilled=1,Black Dog Trading Company,TX,2505 Sha Ln - BRECKENRIDGE - TX,76424,US
B0C6B3S4GP,2,"BAKEUP Eyeshadow & Pressed Pigment Micro Palm Palette in Pastel Colors, 2 Pastel Pigments, 6 Eyeshadows, High Pigment Vegan Makeup",$24.00,$24.00,BAKEUP Beauty,-,-,3.54 x 2.2 x 0.55 inches, 1.2 Ounces,-,-,https://www.amazon.com/BAKEUP-Eyeshadow-Pressed-Pigments-Eyeshadows/dp/B0C6B3S4GP/ref=sr_1_264?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040773&sprefix=%2Caps%2C131&sr=8-264,https://m.media-amazon.com/images/I/81dENB4meVL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A28OK9MHRPRL0V&asin=B0C6B3S4GP&ref_=dp_merchant_link&isAmazonFulfilled=1,BAKEUP Beauty,Bakeup Beauty Inc,3104 E. Camelback Rd. #973 - PHOENIX - AZ,85016,US
B0C3QPK1YB,2,"SUAKE 4 Fashion Blue Green Purple Colors Eyeshadow Palette to DIY Your Exclusive Makeup.Soft skin-Friendly Powder Like Silk,Break Easily,Double Tri Colors Matching Collocation Like a Painting,05#",$3.99,$3.99,SUAKE,-,-,2.6 x 2.6 x 0.63 inches, 0.95 Ounces,2 ratings,4.5 out of 5 stars,https://www.amazon.com/SUAKE-Eyeshadow-Makeup-Soft-skin-Friendly-Collocation/dp/B0C3QPK1YB/ref=sr_1_265?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040773&sprefix=%2Caps%2C131&sr=8-265,https://m.media-amazon.com/images/I/61fcocyBXQL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2RPNNATFOLK1Q&asin=B0C3QPK1YB&ref_=dp_merchant_link&isAmazonFulfilled=1,YFANCN,"Zhongshan Yunfan Electronic Commerce Co., Ltd.",中山五路82号紫翠花园一期紫怡园1座2710房之一 - 中山市 - 东区 - 广东,528400,CN
B087V969ZH,2,ABELYN Long Lasting Glitter Eyeshadow Palette Makeup 30 Colors High Pigment Shining Shimmer Eye Pressed Powder Cosmetics Beauty Party,$12.98,$12.98,ABELYN,-,-,9.69 x 7.91 x 0.59 inches, 10.05 Ounces,144 ratings,4.5 out of 5 stars,https://www.amazon.com/Abelyn-Lasting-Glitter-Eyeshadow-Cosmetics/dp/B087V969ZH/ref=sr_1_266?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040773&sprefix=%2Caps%2C131&sr=8-266,https://m.media-amazon.com/images/I/71H3Ee+M9eL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3HDBB8A70E6XM&asin=B087V969ZH&ref_=dp_merchant_link&isAmazonFulfilled=1,Abelyn,Peng Guihua,莲塘街道长岭38栋201室 - 深圳市 - 罗湖区 - 广东省,518004,CN
B0BQRVWSGN,1,"e.l.f. Mini Melt Eyeshadow, Pigment-packed, Eyeshadow Quad Featuring A Mix of Matte & Shimmer Shades, On-The-Go Size, Vegan & Cruelty-Free, Mint To Be",$4.00,$4.00,e.l.f. Cosmetics,-,-,4.13 x 1.73 x 1.57 inches, 1.13 Ounces,6 ratings,3.6 out of 5 stars,https://www.amazon.com/l-f-Eyeshadow-Pigment-packed-Featuring-Cruelty-Free/dp/B0BQRVWSGN/ref=sr_1_267?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040773&sprefix=%2Caps%2C131&sr=8-267,https://m.media-amazon.com/images/I/71gF0Oa3xKL._AC_UL320_.jpg,-,-,-,-,-,-
B01M9FP6XW,2,"Charlotte Tilbury Luxury Eye Shadow Palette Quad - The Sophisticate - Full Size, Powder",$49.00,$64.00,Charlotte Tilbury,LE,-,Item Dimensions LxWxH,-,40 ratings,4.3 out of 5 stars,https://www.amazon.com/Charlotte-Tilbury-Luxury-Shadow-Palette/dp/B01M9FP6XW/ref=sr_1_268?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040773&sprefix=%2Caps%2C131&sr=8-268,https://m.media-amazon.com/images/I/81ilow5A8QL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3QDJ2ZWP74TWP&asin=B01M9FP6XW&ref_=dp_merchant_link&isAmazonFulfilled=1,AmazinggStuff,VonluxePost LLC,6315 Sandton Pl UNIT 35 - Rancho Cucamonga - CA,91739,US
B0CBWW8BKY,2,"3 Pack Magnetic Makeup Palette with Clear Top, Empty Cosmetics Pan Dispensing Storage Box with 60Pcs Adhesive Metal Stickers for DIY Eyeshadow Lipstick Blush Powder- 7.7""x4.3"" Large",$23.99,$23.99,Snowso,-,-,Item Dimensions LxWxH,-,4 ratings,4.5 out of 5 stars,https://www.amazon.com/Magnetic-Cosmetics-Dispensing-Adhesive-Eyeshadow/dp/B0CBWW8BKY/ref=sr_1_269?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040773&sprefix=%2Caps%2C131&sr=8-269,https://m.media-amazon.com/images/I/61cdcCERmIL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A10JFX195SG0WZ&asin=B0CBWW8BKY&ref_=dp_merchant_link&isAmazonFulfilled=1,Wmyxt,wuhushiwangmiaoyouxuankejiyouxiangongsi,江城国际瑞景苑20号楼1-701 - 芜湖市 - 戈江区 - 安徽省,241000,CN
B0B183ZDKV,2,"10 Colors Eyeshadow Palette, Wterproof Long Lasting High Pigment Eyeshadow Palette,Ultra-Blendable Smooth Matte Eye Makeup Palette,Naturing-Looking Nude Matte Eyeshadow with 2 Brush(Cement color)",$8.58,$8.58,Eakroo,-,-,6.69 x 3.62 x 0.59 inches, 3.21 Ounces,258 ratings,4.0 out of 5 stars,https://www.amazon.com/Eyeshadow-Palette-Wterproof-Ultra-Blendable-Naturing-Looking/dp/B0B183ZDKV/ref=sr_1_270?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040773&sprefix=%2Caps%2C131&sr=8-270,https://m.media-amazon.com/images/I/71yrIMBAE6L._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2WVHE1AK2C4CK&asin=B0B183ZDKV&ref_=dp_merchant_link&isAmazonFulfilled=1,Eakroo,shenzhenshihongkangyukejiyouxiangongsi,"Longhua New District - Building 19, Zhuyuan Industrial Zone, Guanlan New Town Commu - Shenzhen - Guangdong",518000,CN
B0BL74MW4N,2,"NICEFACE 9 Colors Bright Glitter Eyeshadow Palette, Colorful Shimmer Waterproof Long Lasting Sparkling Body Glitte, Eye Shadow Palette for Body, Eyes, Lips, Face (Set 01#)",$4.98,$4.98,NICEFACE,-,-,2.6 x 2.6 x 0.5 inches, 1.41 Ounces,-,-,https://www.amazon.com/NICEFACE-Eyeshadow-Colorful-Waterproof-Sparkling/dp/B0BL74MW4N/ref=sr_1_271?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040773&sprefix=%2Caps%2C131&sr=8-271,https://m.media-amazon.com/images/I/71pP8XquJtL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1ZAKH5FIQH3DZ&asin=B0BL74MW4N&ref_=dp_merchant_link&isAmazonFulfilled=1,Bestnice Online US,Guangzhoubainaisixinxikejiyouxiangongsi,广州市白云区云城街连元西街4号512室之243 - 广州 - 白云 - 广东,510000,CN
B07D9JMKF2,2,"L.A. COLORS Color Block Eyeshadow Palette, Glam",$5.49,$5.49,"Beauty 21 Cosmetics, Inc.",CES137,-,Item Dimensions LxWxH,-,117 ratings,4.4 out of 5 stars,https://www.amazon.com/COLORS-Color-Block-Eyeshadow-Palette/dp/B07D9JMKF2/ref=sr_1_272?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040773&sprefix=%2Caps%2C131&sr=8-272,https://m.media-amazon.com/images/I/71CxUp4zCfL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3HKUDB7A2T63R&asin=B07D9JMKF2&ref_=dp_merchant_link&isAmazonFulfilled=1,KS FLAIR STORE,KS FLAIR LLC,9951 Atlantic Blvd Ste 100B - JACKSONVILLE - FL,32225,US
B07SNB6B6X,2,"rom&nd Better than Eyes 4 Color Mini Palette, 02 Dry Rose, Eye Shadow Palette, Daily Natural Shades, Long Lasting, Blendable, Rich Colors, Velvety Texture, Matte & Shimmer, High Pigmented",$10.00,$10.00,COSMAX,ROMAND,-,Item Dimensions LxWxH,-,976 ratings,4.6 out of 5 stars,https://www.amazon.com/rom-Better-than-Color-Palette/dp/B07SNB6B6X/ref=sr_1_273?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040773&sprefix=%2Caps%2C131&sr=8-273,https://m.media-amazon.com/images/I/81MAXzFSEIL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A31B3Y010R90U7&asin=B07SNB6B6X&ref_=dp_merchant_link&isAmazonFulfilled=1,A-Online,iTrade LLC,5 Bakery Road - Roundup - MT,59072,US
B00G1RMIRO,2,"L.A. COLORS 16 Color Eyeshadow Palette, Haute, 1.02 Ounce",$5.25,$5.50,L.A. COLORS Cosmetics,C74202,-,Item Dimensions LxWxH,-,"5,217 ratings",4.2 out of 5 stars,https://www.amazon.com/L-Colors-Eyeshadow-Palette/dp/B00G1RMIRO/ref=sr_1_274?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040773&sprefix=%2Caps%2C131&sr=8-274,https://m.media-amazon.com/images/I/81jLj9+6pWL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A240YWBEJ1V1CU&asin=B00G1RMIRO&ref_=dp_merchant_link&isAmazonFulfilled=1,Robin Hoops,Robin Hoops Inc,14752 Beach Blvd Ste 234 - LA MIRADA - CA,90638,US
B09VCLZP8F,-,"MAYBELLINE New York Shadow Blocks Shadow Blocks Eyeshadow Palette, Stacked Eye Shadow Trio, West 4th & Perry St, 0.08 oz",-,-,Maybelline New York,0041554075830,-,Item Dimensions LxWxH,-,594 ratings,4.1 out of 5 stars,https://www.amazon.com/Maybelline-New-York-Eyeshadow-Palette/dp/B09VCLZP8F/ref=sr_1_275?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040773&sprefix=%2Caps%2C131&sr=8-275,https://m.media-amazon.com/images/I/810ltbn8VDL._AC_UL320_.jpg,-,-,-,-,-,-
B0CBFL6XJB,2,"Topcent Sweet Mint 10 Colors Eyeshadow Palette, 2Pcs Smooth Matte Eyeshadow Makeup Palette, High Pigmented, Blendable Long Lasting Neutral Eye Palette with Professional Eyeshadow Brush (11and12)",$8.99,$8.99,Topcent,-,-,7.44 x 5.98 x 0.59 inches, 6.07 Ounces,73 ratings,4.4 out of 5 stars,https://www.amazon.com/Topcent-Eyeshadow-Pigmented-Blendable-Professional/dp/B0CBFL6XJB/ref=sr_1_276?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040773&sprefix=%2Caps%2C131&sr=8-276,https://m.media-amazon.com/images/I/718A9i1rORL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3BH55F3GVHWX&asin=B0CBFL6XJB&ref_=dp_merchant_link&isAmazonFulfilled=1,Topcent Beauty USA,Shenzhen Diwen Technology Company Limited,龙华区龙华街道富康社区富康商业广场1栋、2栋、4栋2栋5层506 - 深圳市 - 广东,518000,CN
B0CBTPK6L1,2,"Kalolary 35 Colors Eyeshadow Palette with 15 PCS Eye Brushes Makeup Set, Neon Matte Shimmer Glitter Eyeshadow Glow in The Dark High Pigmented Waterproof Long Lasting Eye Shadow for Halloween Christmas",$17.99,$17.99,Kalolary,-,-,11.46 x 7.76 x 1.77 inches, 1.24 Pounds,"2,034 ratings",3.9 out of 5 stars,https://www.amazon.com/Kalolary-Eyeshadow-Pigmented-Waterproof-Halloween/dp/B0CBTPK6L1/ref=sr_1_277?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040773&sprefix=%2Caps%2C131&sr=8-277,https://m.media-amazon.com/images/I/81rSzzO1UAL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A11RZR2CKXKB27&asin=B0CBTPK6L1&ref_=dp_merchant_link&isAmazonFulfilled=1,Xin-E,guangzhoushixinyidianzishangwuyouxiangongsi,丰泽东路106号（自编1号楼）X1301-F2710（仅限办公用途）（JM） - 广州市 - 南沙区 - 广东省,510000,CN
